#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
317000,633.9999999988316,467.7543300221207,4195.649993795326,4663.404323817446,291.2673625909165,14.610758990481465,1.5121042477540994,25.2
317500,634.999999998808,539.4675781752551,4155.867390131881,4695.334968307136,288.5056036112144,14.344161574501962,1.5402078830240382,25.2
318000,635.9999999987843,452.61148175220984,4205.837815469016,4658.4492972212265,291.97461413807383,14.497712578201702,1.5238949326141793,25.2
318500,636.9999999987607,446.7044917055571,4134.557084208283,4581.261575913841,287.0262150512652,14.554858117032868,1.517911789642527,25.2
319000,637.999999998737,403.4433542735636,4135.144935034521,4538.588289308084,287.0670244038109,14.554753726748618,1.5179226764803369,25.2
319500,638.9999999987134,429.52248956405276,4241.519546259984,4671.042035824037,294.45168530357466,14.283020764284446,1.5468009951832653,25.2
320000,639.9999999986898,536.5115530339998,4086.654589154903,4623.166142188903,283.7007628766663,14.523587918254604,1.5211799492499978,25.2
320500,640.9999999986661,358.23439967043794,4305.0794488544725,4663.31384852491,298.8640946376731,14.503738063772714,1.5232618401736078,25.2
321000,641.9999999986425,406.4551684129769,4230.77150753491,4637.226675947886,293.70554277569295,14.642140107578829,1.5088634974188646,25.2
321500,642.9999999986188,396.8791471739724,4284.345103669847,4681.224250843819,297.4246900052784,14.475830083038751,1.5261985396129134,25.2
322000,643.9999999985952,329.3593057111673,4307.010110420664,4636.369416131832,298.99812362085135,14.379459319394002,1.5364270826665196,25.2
322500,644.9999999985715,517.8808252942777,4171.351403757422,4689.2322290517,289.58052354440775,14.407947090607506,1.5333892187056108,25.2
323000,645.9999999985479,390.2639394781969,4332.442572679402,4722.706512157599,300.76367752006837,14.648532128843144,1.5082050910013738,25.2
323500,646.9999999985242,542.3514322499786,4158.887940067584,4701.239372317563,288.7152940321617,14.501056750489587,1.523543498419349,25.2
324000,647.9999999985006,450.7888783992511,4203.964269681594,4654.753148080845,291.84455020495193,14.480949976064181,1.5256589359770125,25.2
324500,648.9999999984769,416.3084205636981,4201.366586704966,4617.675007268664,291.66421574650843,14.431702912004544,1.5308651284694257,25.2
325000,649.9999999984533,429.8900174595643,4154.7582758924145,4584.648293351979,288.42860748908333,14.593033642482409,1.5139409168565583,25.2
325500,650.9999999984296,437.10510132935127,4224.225451106066,4661.330552435417,293.2511072068967,14.506366903876602,1.5229857950521308,25.2
326000,651.999999998406,347.76651592826124,4213.624594979553,4561.391110907814,292.51518228233397,14.339882951357215,1.5406674383159737,25.2
326500,652.9999999983823,410.416729830323,4296.946447988625,4707.363177818947,298.29949136627334,14.48132842282252,1.5256190652785657,25.2
327000,653.9999999983587,392.53967753993186,4258.61107719747,4651.150754737402,295.63820113453403,14.680772326315415,1.5048929471385195,25.2
327500,654.999999998335,494.6597376847128,4226.6168150324165,4721.27655271713,293.4171187342769,14.47222223598262,1.5265790126887429,25.2
328000,655.9999999983114,568.3611548606375,4224.959618360266,4793.320773220904,293.302074032096,14.577471357617485,1.515557135420039,25.2
328500,656.9999999982878,676.1071037167505,4264.991122285855,4941.098226002606,296.08111198478446,14.780623184587443,1.4947266063487759,25.2
329000,657.9999999982641,557.0559514343635,4288.821731095631,4845.877682529994,297.7354631788125,14.508655131142175,1.5227455979015456,25.2
329500,658.9999999982405,562.3755184186499,4264.050952798136,4826.426471216786,296.01584422234447,14.560489642076377,1.517324710604161,25.2
330000,659.9999999982168,558.0943208893449,4146.5273769128,4704.621697802145,287.85720800602587,14.669236524286566,1.5060763861732682,25.2
330500,660.9999999981932,434.853117373489,4265.9069877329075,4700.760105106397,296.14469252978836,14.591253134464162,1.5141256565712886,25.2
331000,661.9999999981695,483.1289034156358,4238.6828591127705,4721.811762528407,294.2547588714161,14.574020896209822,1.5159159500151405,25.2
331500,662.9999999981459,458.48583685162794,4244.1403827067825,4702.62621955841,294.6336271053861,14.580802466189894,1.5152108934777673,25.2
332000,663.9999999981222,463.8660317698228,4242.187392336894,4706.053424106717,294.49804802823616,14.483432469864267,1.5253974345092154,25.2
332500,664.9999999980986,454.4159477330924,4228.711378070566,4683.127325803658,293.56252596624444,14.64055500923996,1.5090268585087843,25.2
333000,665.9999999980749,484.80007604892376,4179.748564198957,4664.548640247881,290.1634651097613,14.515242346144738,1.5220545551749842,25.2
333500,666.9999999980513,440.601503847403,4264.138696199594,4704.740200046997,296.02193548094925,14.487273885774782,1.5249929632456094,25.2
334000,667.9999999980276,539.568245606484,4172.7341306592025,4712.302376265687,289.67651420579773,14.816207218967147,1.4911367265527855,25.2
334500,668.999999998004,587.8041788757429,4182.300758913815,4770.104937789558,290.3406417151775,14.473784177062639,1.526414271633975,25.2
335000,669.9999999979804,467.8128269069031,4263.358851740188,4731.171678647091,295.9677976860287,14.615245997131662,1.5116400187006305,25.2
335500,670.9999999979567,447.8184032897888,4260.786473261116,4708.604876550905,295.7892198980119,14.67258493439342,1.5057326865855194,25.2
336000,671.9999999979331,701.6012556051403,3907.363750511339,4608.965006116479,271.2541646652684,14.503283471210628,1.5233095854654948,25.2
336500,672.9999999979094,441.7421268407686,4093.4378195973895,4535.179946438158,284.17166336735335,14.45907417476641,1.5279671758634807,25.2
337000,673.9999999978858,346.26579177839653,4196.01567549866,4542.281467277056,291.29274868018405,14.590893541846654,1.5141629722028858,25.2
337500,674.9999999978621,428.6096689214477,4097.902235789369,4526.511904710816,284.48158882149494,14.600976845998858,1.5131173047831126,25.2
338000,675.9999999978385,426.4565739209841,4043.243958092579,4469.700532013563,280.6871416173551,14.74681061215213,1.4981538254931315,25.2
338500,676.9999999978148,409.2962069317887,3963.2914072663943,4372.587614198183,275.13673377923766,14.36751514343859,1.5377043637575654,25.2
339000,677.9999999977912,330.41852427681516,4107.9011566239515,4438.319680900767,285.17572663197745,14.517728127932955,1.5217939430832996,25.2
339500,678.9999999977675,379.3756451280775,4115.545745029911,4494.921390157989,285.70642368878384,14.693848964846175,1.503553683263935,25.2
340000,679.9999999977439,470.62351389255514,4073.763268699934,4544.386782592489,282.80583100322923,14.633509527369817,1.509753397918438,25.2
340500,680.9999999977202,448.504868546274,4132.582505715822,4581.087374262096,286.8891372991699,14.162000091400275,1.560019106752736,25.2
341000,681.9999999976966,441.72723742782944,4100.62986401857,4542.357101446399,284.67094424476016,14.353694561659951,1.539184956006438,25.2
341500,682.999999997673,295.6673076070109,4225.045451350839,4520.71275895785,293.3080326675457,14.254495579977755,1.5498963543438764,25.2
342000,683.9999999976493,248.87009371030518,4207.584447892604,4456.454541602909,292.0958675839491,14.526378210829462,1.5208877541098322,25.2
342500,684.9999999976257,311.5120457413648,4117.230281494458,4428.742327235823,285.82336635414975,14.391566504869648,1.5351345334743691,25.2
343000,685.999999997602,548.8483597516181,3911.5544670040863,4460.402826755704,271.54508953793743,14.392140947758122,1.5350732606506239,25.2
343500,686.9999999975784,404.10718503771756,4040.606874328152,4444.71405936587,280.5040719060751,14.33076515566658,1.5416476714561578,25.2
344000,687.9999999975547,397.91843260468085,4099.311705522841,4497.230138127522,284.57943600429786,14.474322267242647,1.5263575264188953,25.2
344500,688.9999999975311,325.1868659733469,4238.040628142971,4563.227494116319,294.21017438009187,14.264960536632682,1.5487593306468121,25.2
345000,689.9999999975074,535.5348084909037,4172.91784012897,4708.452648619874,289.68926755100557,14.730651023465093,1.4997973068010055,25.2
345500,690.9999999974838,584.9526160150904,4159.84257593648,4744.795191951571,288.7815660691951,14.482261776099259,1.525520742131557,25.2
346000,691.9999999974601,455.29916112348315,4114.443889970091,4569.743051093574,285.629931508143,14.370511553996828,1.537383735394845,25.2
346500,692.9999999974365,411.5433157102939,4113.521980103331,4525.065295813625,285.56593135182993,14.27199130113306,1.5479963703918773,25.2
347000,693.9999999974128,247.58114059617412,4201.722565265435,4449.303705861609,291.6889282312486,14.620235472353613,1.51112413847202,25.2
347500,694.9999999973892,303.5553755316431,4152.675474246034,4456.230849777678,288.28401674790183,14.393489023630845,1.5349294876417205,25.2
348000,695.9999999973655,436.7470125456629,4177.668956117464,4614.415968663127,290.0190960699189,14.31781052036435,1.5430425413854556,25.2
348500,696.9999999973419,449.2479165356072,4215.964801507892,4665.212718043499,292.6776423980337,14.413117877858957,1.5328391066833,25.2
349000,697.9999999973182,439.87172711583884,4199.360688572511,4639.23241568835,291.52496374514266,14.32957674294973,1.5417755268513675,25.2
349500,698.9999999972946,430.1274891181508,4270.326537636581,4700.454026754732,296.45150330909206,14.296236563238566,1.5453710936225329,25.2
350000,699.999999997271,394.243218642371,4224.837634175754,4619.080852818125,293.29360573475157,14.153167650761196,1.5609926539116634,25.2
350500,700.9999999972473,357.38372699493675,4237.831251786251,4595.214978781189,294.1956392069243,14.287462348181927,1.5463201367757056,25.2
351000,701.9999999972237,471.8616322844427,4151.806061398757,4623.6676936832,288.2236610014969,14.783447729972556,1.4944410218751751,25.2
351500,702.9999999972,387.8547725391778,4253.752185624735,4641.606958163913,295.30089069739114,14.50242081117242,1.5234001978068625,25.2
352000,703.9999999971764,363.8441113927034,4221.518016694911,4585.362128087615,293.06315366418187,14.510213731850616,1.5225820336418097,25.2
352500,704.9999999971527,394.2709400571436,4146.864188138004,4541.135128195147,287.8805898699567,14.439268923287672,1.5300629727026427,25.2
353000,705.9999999971291,429.9886926311392,4181.614141404052,4611.602834035191,290.29297585375605,14.395749370416135,1.5346884808803658,25.2
353500,706.9999999971054,332.9496477660249,4100.373288944254,4433.3229367102795,284.6531324765447,14.362053806769786,1.538289093583853,25.2
354000,707.9999999970818,319.6641339450474,4113.749045744435,4433.413179689482,285.5816945376336,14.253177817900955,1.5500396483281946,25.2
354500,708.9999999970581,356.14861439902967,4075.4727794446767,4431.621393843707,282.92450741491245,14.319038124950705,1.542910252743983,25.2
355000,709.9999999970345,359.0598419570223,4135.376094232691,4494.435936189713,287.0830717695561,14.409277240369715,1.5332476684202903,25.2
355500,710.9999999970108,411.36474431780294,4070.4215235708607,4481.786267888664,282.5738428031564,14.744357847660323,1.498403047503639,25.2
356000,711.9999999969872,421.98454867743783,4049.4883711010343,4471.472919778472,281.1206367159908,14.389147498589821,1.5353926099224156,25.2
356500,712.9999999969635,390.3304392029072,4083.0002379710677,4473.330677173975,283.4470731664019,14.595390862010918,1.5136964087698646,25.2
357000,713.9999999969399,358.7330309884831,4086.345267384988,4445.078298373471,283.6792893657089,14.434771429234058,1.530539699968822,25.2
357500,714.9999999969162,291.47697877607646,4130.350693501567,4421.827672277643,286.734202054713,14.334332686306134,1.541263985977128,25.2
358000,715.9999999968926,374.0072996234007,4207.666993951071,4581.674293574471,292.1015980363885,14.557810794655156,1.517603920263188,25.2
358500,716.999999996869,355.1665065019815,4194.626289242202,4549.792795744183,291.19629571791666,14.342889401938434,1.54034449498248,25.2
359000,717.9999999968453,303.5901336099158,4176.806572177153,4480.396705787069,289.9592282791816,14.39026382106352,1.5352735020799382,25.2
359500,718.9999999968217,454.50942242464197,4016.6113943121923,4471.120816736834,278.8382751430736,14.406729574605096,1.5335188057782374,25.2
360000,719.999999996798,247.25142805807687,4169.573043348993,4416.824471407071,289.457067501443,14.450806397155525,1.5288413757150034,25.2
360500,720.9999999967744,329.66662971502865,4146.515238337821,4476.1818680528495,287.85636533070146,14.389878741502713,1.535314586682284,25.2
361000,721.9999999967507,338.8159343092033,4072.090215419456,4410.906149728659,282.6896855151167,14.373159511193833,1.5371005042567276,25.2
361500,722.9999999967271,226.71945331825367,4184.092723639564,4410.812176957817,290.4650421871656,14.165431025633454,1.55964126276422,25.2
362000,723.9999999967034,391.9056737606884,4047.680660389564,4439.586334150252,280.9951431376332,14.575602964863688,1.5157514090961683,25.2
362500,724.9999999966798,303.83332029587433,4130.127200596595,4433.9605208924695,286.7186868927988,14.435789845340215,1.530431723453629,25.2
363000,725.9999999966561,301.0887916259521,4119.474282957437,4420.56307458339,285.979147791767,14.548543454665648,1.5185706253867846,25.2
363500,726.9999999966325,376.71950891015655,4068.7411190211633,4445.46062793132,282.4571869805783,14.412630508015651,1.5328909403548021,25.2
364000,727.9999999966088,456.2781877339184,3995.0011254933775,4451.2793132272955,277.33806277716,14.527891897538291,1.5207292901292868,25.2
364500,728.9999999965852,445.94034446177835,4018.847961191731,4464.788305653509,278.99354046244594,14.316816146875718,1.5431497132998846,25.2
365000,729.9999999965615,324.5692735675862,4201.27973869681,4525.849012264397,291.6581866472463,14.456167301875423,1.5282744223326927,25.2
365500,730.9999999965379,276.9043589602088,4295.992490162465,4572.896849122674,298.2332663998297,14.461495167084953,1.527711379574576,25.2
366000,731.9999999965142,429.35641244534673,4191.591565370363,4620.94797781571,290.985621324283,14.440291435146307,1.5299546294921837,25.2
366500,732.9999999964906,353.6901227187392,4188.993102767412,4542.683225486151,290.8052327431878,14.399624781247468,1.5342754459262002,25.2
367000,733.999999996467,449.52626385972013,4175.044253946614,4624.5705178063345,289.83688590462367,14.525200674726806,1.5210110501852985,25.2
367500,734.9999999964433,502.4017293928885,4132.205737631042,4634.60746702393,286.86298157919214,14.532701276716763,1.5202260276149906,25.2
368000,735.9999999964197,420.6333826536839,4203.776385992942,4624.409768646626,291.83150708015637,14.420811735799758,1.5320212992984596,25.2
368500,736.999999996396,314.8557304828669,4265.628948404566,4580.484678887433,296.1253906857397,14.393833928841689,1.5348927076440366,25.2
369000,737.9999999963724,431.504233284313,4130.841496281873,4562.3457295661865,286.7682742083921,14.165817753579386,1.5595986844342973,25.2
369500,738.9999999963487,465.67673718382576,4112.3228269535775,4577.9995641374035,285.4826846139496,14.44209097801389,1.5297639909658496,25.2
370000,739.9999999963251,523.8445091658698,4119.736231624706,4643.580740790576,285.9973326016445,14.443158521864795,1.529650920812987,25.2
370500,740.9999999963014,427.63029849126514,4146.990106704481,4574.620405195747,287.88933129710466,14.631045813629294,1.5100076244609995,25.2
371000,741.9999999962778,451.85422074877215,4197.975690993133,4649.829911741905,291.4288154504239,14.453797129805018,1.5285250328345001,25.2
371500,742.9999999962541,371.5459296242856,4234.442886280701,4605.988815904986,293.96041456098015,14.455058220455587,1.5283916809933198,25.2
372000,743.9999999962305,477.1937366503168,4234.877305832928,4712.071042483245,293.99057251920414,14.621473919354814,1.5109961454141345,25.2
372500,744.9999999962068,396.21707258684097,4434.786579717236,4831.003652304077,307.86852874716783,14.29952031096074,1.5450162139693526,25.2
373000,745.9999999961832,462.7386544592871,4354.744360350132,4817.48301480942,302.31189600481395,14.554522207991972,1.5179468220734194,25.2
373500,746.9999999961595,448.34520456699624,4261.61185151144,4709.957056078437,295.8465187066512,14.549167602967291,1.5185054798538835,25.2
374000,747.9999999961359,471.1056305889575,4228.2970351016,4699.402665690558,293.533761749983,14.599133925516716,1.5133083130228544,25.2
374500,748.9999999961123,495.1812106432394,4230.154087429672,4725.3352980729105,293.66268068616466,14.399947655399695,1.5342410445592134,25.2
375000,749.9999999960886,531.3996280395739,4140.158973662055,4671.558601701629,287.41510534696164,14.588048349699616,1.5144582882379423,25.2
375500,750.999999996065,468.3619850716876,4151.611453756341,4619.9734388280285,288.21015109127313,14.405928502218494,1.5336040803628959,25.2
376000,751.9999999960413,354.18961112363456,4271.445321001712,4625.6349321253465,296.5291706742331,14.487346055782162,1.524985366357057,25.2
376500,752.9999999960177,463.88222237404204,4333.83416403227,4797.716386406311,300.8602835629351,14.603872273700068,1.5128173075168163,25.2
377000,753.999999995994,425.4288124426195,4371.258587007082,4796.687399449701,303.4583346378533,14.285213717598133,1.5465635424972182,25.2
377500,754.9999999959704,317.4810708793983,4512.233958225668,4829.715029105067,313.2450243345239,14.40695982003252,1.533494297783677,25.2
378000,755.9999999959467,470.9177698487796,4423.203127858322,4894.120897707101,307.0643907762612,14.358626713189485,1.5386562499131158,25.2
378500,756.9999999959231,617.4235318084939,4233.823867469939,4851.247399278433,293.9174414872797,14.449665744831846,1.5289620619992774,25.2
379000,757.9999999958994,591.952836764384,4265.795325956433,4857.748162720817,296.1369408271478,14.28840470083136,1.546218153460684,25.2
379500,758.9999999958758,399.19259069472315,4490.311964281546,4889.50455497627,311.7231716136628,14.509370624817267,1.52267050747397,25.2
380000,759.9999999958521,670.3769972703093,4164.607789986539,4834.984787256848,289.1123732934856,14.483834130398252,1.5253551327303791,25.2
380500,760.9999999958285,602.1019354827604,4235.980189065158,4838.082124547918,294.06713607688226,14.568312276564958,1.5165099644354754,25.2
381000,761.9999999958048,571.3125102717935,4267.82749543018,4839.140005701973,296.27801661846286,14.385184287126348,1.5358156205332716,25.2
381500,762.9999999957812,379.4600720777171,4382.540464479107,4762.000536556824,304.24153693099265,14.4828413122023,1.5254596978704933,25.2
382000,763.9999999957575,542.1817198338593,4196.008237553626,4738.189957387485,291.2922323285731,14.345625053243742,1.5400507576644695,25.2
382500,764.9999999957339,612.4095298083723,4169.516049930731,4781.925579739103,289.4531109458087,14.403306045396555,1.5338833086504866,25.2
383000,765.9999999957103,512.7993635677519,4167.187586762909,4679.986950330661,289.29146606914253,14.330402393467228,1.5416866969827667,25.2
383500,766.9999999956866,533.154920096878,4187.339190221912,4720.49411031879,290.69041602925876,14.605493425529431,1.512649390797119,25.2
384000,767.999999995663,543.1780433972623,4209.842339144016,4753.020382541278,292.25261326835755,14.448152186241337,1.5291222329078937,25.2
384500,768.9999999956393,597.5829988027132,4174.88520939772,4772.468208200434,289.8258448296152,14.400297391699251,1.5342037828436421,25.2
385000,769.9999999956157,476.7890029631047,4210.545972874294,4687.334975837399,292.3014604174647,14.559263173815852,1.517452529613698,25.2
385500,770.999999995592,413.73500807978576,4184.633624062189,4598.368632141975,290.5025921829362,14.453868464874217,1.5285174890105575,25.2
386000,771.9999999955684,551.9253363002657,4088.8039857932717,4640.729322093537,283.84997672695056,14.334345854995934,1.5412625700473368,25.2
386500,772.9999999955447,553.7167618113662,4138.478824862367,4692.1955866737335,287.2984672788746,14.675378319369523,1.5054460778880672,25.2
387000,773.9999999955211,563.4811916957485,4038.650291301422,4602.131482997171,280.3682434221147,14.385648247814176,1.5357660879672443,25.2
387500,774.9999999954974,472.3297077241022,4132.913383267455,4605.243090991557,286.9121072399293,14.747993655580627,1.4980336477198346,25.2
388000,775.9999999954738,427.6624517887489,4191.250485554074,4618.912937342822,290.9619431293262,14.297583074106434,1.5452255544106488,25.2
388500,776.9999999954501,531.2386511538375,4080.063646973936,4611.302298127774,283.24321128182913,14.613229900331424,1.511848570309385,25.2
389000,777.9999999954265,450.04612575528085,4229.867006406013,4679.913132161294,293.6427511561194,14.677157480080336,1.5052635881575003,25.2
389500,778.9999999954028,480.6583357725503,4186.731502321847,4667.389838094397,290.6482295618003,14.55316478713747,1.518088405894014,25.2
390000,779.9999999953792,507.73211098005083,4269.1226268467635,4776.854737826814,296.36792628978316,14.610516552335827,1.5121293387047527,25.2
390500,780.9999999953556,503.5166302212678,4196.549527966838,4700.066158188105,291.3298093979867,14.757114428882584,1.4971077739410952,25.2
391000,781.9999999953319,464.9201587101554,4181.34182379163,4646.2619825017855,290.2740712185089,14.57169559195482,1.5161578550004973,25.2
391500,782.9999999953083,511.2292382342922,4195.35056114669,4706.579799380982,291.2465755953447,14.654481861540836,1.5075927583901265,25.2
392000,783.9999999952846,481.15793473225546,4246.7614585293895,4727.919393261645,294.8155855249708,14.619539970591761,1.5111960278408236,25.2
392500,784.999999995261,300.16663683407165,4411.718377609679,4711.885014443751,306.26710479676234,14.30604151244838,1.5443119407415562,25.2
393000,785.9999999952373,522.4463648501719,4195.863374226169,4718.309739076341,291.282175732006,14.737104096971148,1.4991405765369534,25.2
393500,786.9999999952137,442.77235197959567,4231.1571742395145,4673.92952621911,293.7323162491847,14.774218559696804,1.49537457044847,25.2
394000,787.99999999519,400.3083280101897,4227.810614168495,4628.118942178685,293.4999937897137,14.936843208113961,1.479093703040085,25.2
394500,788.9999999951664,434.3879453121565,4192.470465057848,4626.858410370004,291.0466356592094,14.644394657223051,1.5086312032379914,25.2
395000,789.9999999951427,462.4762370192361,4137.81431894553,4600.290555964766,287.2523364323767,14.593956367942457,1.513845195600871,25.2
395500,790.9999999951191,435.3176493022028,4197.899119168604,4633.2167684708065,291.4234997369081,14.750737256102669,1.4977550171790985,25.2
396000,791.9999999950954,385.4729735505745,4289.305552396995,4674.7785259475695,297.76905066933773,14.714169148006397,1.5014772842550725,25.2
396500,792.9999999950718,598.9782840051514,4113.25235102951,4712.230635034661,285.5472133583543,14.561369414261648,1.517233036528843,25.2
397000,793.9999999950481,571.2799621302175,4066.6494435738846,4637.9294057041025,282.31198020884426,14.65739826632168,1.5072927903706834,25.2
397500,794.9999999950245,578.0618382273462,4124.574986180976,4702.636824408322,286.333245101475,14.561194632333335,1.5172512482843017,25.2
398000,795.9999999950008,655.0114748881414,4063.6840804129365,4718.695555301078,282.10612092403954,14.524296104336996,1.5211057784632602,25.2
398500,796.9999999949772,595.0492048282724,4190.001326237273,4785.050531065545,290.87522489968393,14.208770494756832,1.5548840584462211,25.2
399000,797.9999999949536,642.1813546921213,4117.011398782073,4759.192753474194,285.8081712376726,14.541639891582525,1.5192915583892996,25.2
399500,798.9999999949299,421.56646154299256,4287.886701283961,4709.453162826953,297.6705522192254,14.38799558405774,1.5355155346932419,25.2
400000,799.9999999949063,537.0160142771138,4157.781577351829,4694.797591628942,288.63848892430866,14.420705303786855,1.5320326063813838,25.2
400500,800.9999999948826,409.25899338141323,4289.289668834249,4698.548662215662,297.7679480121961,14.486365486511247,1.5250885912681114,25.2
401000,801.999999994859,510.12049432610075,4143.3634315349545,4653.4839258610555,287.63756289097824,14.447822820009964,1.5291570922243067,25.2
401500,802.9999999948353,440.66698980726994,4169.130955559394,4609.797945366664,289.42637720442093,14.254818254720352,1.5498612705989803,25.2
402000,803.9999999948117,520.4088181878217,4091.945454497847,4612.354272685669,284.06806148273256,14.316992844894118,1.5431306679948131,25.2
402500,804.999999994788,408.9995634522446,4313.935884456167,4722.935447908411,299.4789196691882,14.407093444097004,1.5334800748079096,25.2
403000,805.9999999947644,317.36374715211065,4429.494194708137,4746.857941860248,307.50112464394283,14.45100283260701,1.5288205938599744,25.2
403500,806.9999999947407,550.9739274811701,4149.66301274624,4700.63694022741,288.0748878364699,14.46139163643235,1.527722316624073,25.2
404000,807.9999999947171,297.8439971796736,4342.834727560881,4640.678724740555,301.4851141385759,14.351663875194603,1.5394027427442694,25.2
404500,808.9999999946934,452.59119361574596,4159.085496977647,4611.676690593394,288.72900868429923,14.355316520840695,1.539011048648378,25.2
405000,809.9999999946698,411.17621172190644,4232.6004495872385,4643.776661309145,293.83251026075516,14.333045401169317,1.5414024105872182,25.2
405500,810.9999999946461,583.5865821988752,4114.281339968125,4697.867922167001,285.6186470801207,14.463817307027542,1.5274661082509726,25.2
406000,811.9999999946225,458.9265348683748,4243.702843763087,4702.629378631462,294.6032525950362,14.285793105331877,1.5465008186470706,25.2
406500,812.9999999945989,452.0902592591443,4182.450076745877,4634.540336005021,290.3510075491238,14.42092399326381,1.5320093735143692,25.2
407000,813.9999999945752,406.9576593164804,4173.834235108251,4580.791894424731,289.75288485681074,14.328455682892962,1.5418961555498056,25.2
407500,814.9999999945516,367.7951821791078,4216.500152161501,4584.295334340609,292.7148071217758,14.446822074397977,1.5292630184440807,25.2
408000,815.9999999945279,379.617747028905,4253.991062178784,4633.608809207689,295.3174738118038,14.157175977390716,1.5605506894666954,25.2
408500,816.9999999945043,425.61051994098625,4279.57506754946,4705.185587490447,297.09354802672846,14.238977518720947,1.5515854774945232,25.2
409000,817.9999999944806,502.20436720716594,4308.139055827988,4810.343423035154,299.0764964478952,14.414603405946986,1.5326811366383892,25.2
409500,818.999999994457,572.8322652753385,4250.4624200028575,4823.294685278196,295.0725109808648,14.341270156383677,1.5405184123516598,25.2
410000,819.9999999944333,429.4494609640818,4324.700980596033,4754.150441560115,300.22624634451466,14.500851834130966,1.5235650281190845,25.2
410500,820.9999999944097,423.6532132944335,4354.968419013309,4778.621632307742,302.32745044238277,14.241188359812837,1.551344605114736,25.2
411000,821.999999994386,431.71718497051864,4304.141424941836,4735.858609912354,298.79897582378607,14.323705673165072,1.5424074772639889,25.2
411500,822.9999999943624,434.11299770957237,4220.4978457902125,4654.610843499785,292.99233210155325,14.346636519454814,1.539942181044256,25.2
412000,823.9999999943387,510.7053425102778,4107.785995663132,4618.4913381734095,285.167732011506,14.482552122490723,1.5254901584720724,25.2
412500,824.9999999943151,532.2494031001231,4142.344171676612,4674.593574776735,287.5668045743472,14.470050809107457,1.526808096521201,25.2
413000,825.9999999942914,453.65632485914,4150.092253389425,4603.7485782485655,288.10468626823666,14.56703166597223,1.5166432832041141,25.2
413500,826.9999999942678,504.6440520880546,4185.9015187083405,4690.545570796395,290.59061104298746,14.380272357192702,1.536340215515319,25.2
414000,827.9999999942441,460.9660548612224,4285.780180076859,4746.746234938082,297.5243148359495,14.23598351492483,1.5519117951532044,25.2
414500,828.9999999942205,474.17390540190155,4265.253071999312,4739.426977401214,296.09929686728964,14.536958126899057,1.5197808605871783,25.2
415000,829.9999999941969,646.4170514099084,4170.045195074606,4816.462246484515,289.489844875167,14.321820918995474,1.5426104583611855,25.2
415500,830.9999999941732,457.14998847049,4148.081648360019,4605.231636830509,287.96510750809387,14.280503808345559,1.547073620715484,25.2
416000,831.9999999941496,391.26538898881233,4257.911676726326,4649.177065715138,295.58964786366386,14.283050502685152,1.546797774625598,25.2
416500,832.9999999941259,541.5963618625914,4078.041408043295,4619.637769905887,283.10282488145555,14.308788640766544,1.5440154500202938,25.2
417000,833.9999999941023,530.7227719440507,4155.391702202544,4686.114474146595,288.4725807497271,14.591992461634604,1.5140489409178022,25.2
417500,834.9999999940786,516.6528265944008,4156.2016103063825,4672.854436900783,288.52880560110765,14.47650338543211,1.526127556095547,25.2
418000,835.999999994055,598.1326067348597,4111.150491354114,4709.283098088974,285.4012995845424,14.306652035277516,1.5442460386917398,25.2
418500,836.9999999940313,361.3770541938716,4341.224299587813,4702.601353781685,301.37331617901026,14.469108912827457,1.5269074872214201,25.2
419000,837.9999999940077,737.9584525068535,4033.852907650944,4771.811360157797,280.03520294321913,14.47408636384759,1.5263824034932405,25.2
419500,838.999999993984,357.73219847328346,4303.115935123855,4660.848133597138,298.7277850154277,14.042144258416704,1.573334551037398,25.2
420000,839.9999999939604,503.8684570457672,4239.538743531932,4743.407200577699,294.3141754571228,14.490233760952798,1.5246814576554981,25.2
420500,840.9999999939367,578.9291259291746,4108.158088245018,4687.087214174193,285.1935631521221,14.183881663285804,1.5576124545373857,25.2
421000,841.9999999939131,439.4678842224907,4199.486581256486,4638.954465478976,291.5337033754943,14.25545471125337,1.5497920746770735,25.2
421500,842.9999999938894,566.5826049453945,4073.6187306987576,4640.201335644152,282.7957969912266,14.299965298585027,1.5449681360139043,25.2
422000,843.9999999938658,447.7401346695455,4163.406083870303,4611.146218539848,289.0289493254227,14.293896028830764,1.5456241382934994,25.2
422500,844.9999999938422,406.2359969678535,4225.296342039252,4631.532339007105,293.3254498184569,14.084331363767731,1.5686219076933359,25.2
423000,845.9999999938185,474.55315869157585,4110.522965054927,4585.076123746503,285.35773591016755,14.243059282694297,1.551140825430812,25.2
423500,846.9999999937949,461.37760362893255,4119.625430731136,4581.003034360068,285.9896406625908,14.50316690876895,1.5233218283560186,25.2
424000,847.9999999937712,305.3263407097504,4230.440359335629,4535.766700045379,293.68255404622937,14.349526004538466,1.539632091361823,25.2
424500,848.9999999937476,348.3840308292262,4218.807635998585,4567.191666827812,292.8749955866007,14.408666088521567,1.5333127020008082,25.2
425000,849.9999999937239,339.76983950225144,4272.470851048892,4612.240690551143,296.6003642753537,14.268131569694756,1.5484151253092955,25.2
