#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
727500,1454.9999999794177,-66351.35682829419,12295.19645390294,-54056.16037439124,293.4945386968107,37.599604359911275,1.432375756187252,47
728000,1455.999999979394,-66065.92914609694,12049.466791035211,-54016.462355061725,287.6288077735286,37.492325118856606,1.4364743065850132,47
728500,1456.9999999793704,-66329.69891972054,12379.07311769019,-53950.62580203035,295.4967305965466,37.56270423917553,1.4337828656968794,47
729000,1457.9999999793467,-66216.89120116473,12261.616946908423,-53955.27425425631,292.69297347156424,37.568928098227346,1.4335453379600307,47
729500,1458.999999979323,-65932.85411509757,12155.095454514423,-53777.758660583146,290.1502344117464,37.83577241119737,1.4234349742369918,47
730000,1459.9999999792994,-65889.63998243386,12056.573099734554,-53833.066882699306,287.7984401011917,37.53294121801037,1.434919832542353,47
730500,1460.9999999792758,-66219.74353542303,12369.10248096718,-53850.641054455846,295.25872484881376,37.44181382977638,1.4384121979832802,47
731000,1461.9999999792522,-66151.08781735033,12347.024772473022,-53804.06304487731,294.73171522401685,37.40104022284624,1.4399803162285119,47
731500,1462.9999999792285,-66067.77681903337,12146.447272983216,-53921.329546050154,289.94379655135236,37.4829684931126,1.436832884174194,46.7
732000,1463.9999999792049,-66140.42277605426,12278.033452865184,-53862.38932318907,293.08484641648687,37.466526701062016,1.4374634232065822,47
732500,1464.9999999791812,-65793.75630858829,12087.532901536524,-53706.22340705176,288.5374712164798,37.388100380228174,1.4404786865248258,47
733000,1465.9999999791576,-65959.46387461477,12148.412487214977,-53811.05138739979,289.9907075256141,37.48857366614839,1.4366180534630808,47
733500,1466.999999979134,-66253.6115150712,12331.832907097089,-53921.77860797411,294.36907526643915,37.649886117263776,1.4304628056411102,47
734000,1467.9999999791103,-66326.57913054462,12199.74571183242,-54126.833418712195,291.2160658300056,37.72077076252072,1.4277746885512048,47
734500,1468.9999999790866,-66034.90429810145,12071.116996262428,-53963.787301839024,288.14561261025295,37.663453613713415,1.42994751038338,47
735000,1469.999999979063,-66083.52322333764,12090.978356082203,-53992.54486725544,288.6197165141679,37.41289157714738,1.4395241708680524,47
735500,1470.9999999790393,-66189.04681387807,12193.475374142958,-53995.57143973511,291.0663886878354,37.215117654446594,1.4471742969468868,47
736000,1471.9999999790157,-66201.73933716233,12432.796851446652,-53768.942485715685,296.7791519482541,37.34702805514958,1.442062850298028,47
736500,1472.999999978992,-65850.28448523176,12119.636097400991,-53730.64838783078,289.303795910539,37.685392668484376,1.4291150473379273,47
737000,1473.9999999789684,-66006.23999274206,12283.297665438611,-53722.94232730345,293.210506681179,37.504227770931976,1.4360184152121547,47
737500,1474.9999999789447,-66108.74623234845,12595.554574908088,-53513.19165744036,300.66428734611054,37.50110405260012,1.4361380308117966,47
738000,1475.999999978921,-66031.30954518061,12438.478767335806,-53592.83077784481,296.914783069648,37.730978311695175,1.4273884255653095,47
738500,1476.9999999788974,-66069.19169705975,12338.88354184667,-53730.30815521308,294.53737861979397,37.514413704339184,1.4356285067341985,47
739000,1477.9999999788738,-65958.71477811721,12287.800519710758,-53670.914258406454,293.3179928154899,37.6665592223796,1.429829611178565,47
739500,1478.9999999788502,-65902.10808662538,12303.143599927327,-53598.96448669805,293.68424237215487,37.506892064554336,1.435916407967762,47
740000,1479.9999999788265,-66109.91444565542,12475.99639221868,-53633.91805343674,297.8103537951165,37.62344008679439,1.4314682975061823,47
740500,1480.9999999788029,-66072.83121896055,12354.952106730569,-53717.87911222998,294.9209459792746,37.37814189924274,1.4408624664261473,47
741000,1481.9999999787792,-66175.00010196894,12454.353562218292,-53720.64653975065,297.2937250099749,37.48868383316013,1.436613831711294,46.7
741500,1482.9999999787556,-66224.08074191501,12487.886043326773,-53736.19469858824,298.0941676959613,37.559817003886934,1.4338930810497816,46.7
742000,1483.999999978732,-66040.29050086896,12401.720652948954,-53638.56984792,296.0373423662171,37.60292206999805,1.4322493775115335,46.7
742500,1484.9999999787083,-65965.30983055341,12322.730652452023,-53642.57917810138,294.1517983780079,37.680377874714466,1.4293052449325399,46.7
743000,1485.9999999786846,-65938.93440564093,12295.375802586885,-53643.55860305404,293.49881986949936,37.300314778064376,1.4438688265183646,46.7
743500,1486.999999978661,-65830.05207342531,12353.626876475522,-53476.425196949785,294.88931184932557,37.617157825473626,1.4317073601689982,46.7
744000,1487.9999999786373,-66193.52181206137,12610.823647743187,-53582.698164318186,301.0287702972262,37.53902076067613,1.4346874435197543,46.7
744500,1488.9999999786137,-66075.00427066936,12469.607382875045,-53605.39688779432,297.65784388142214,37.59658847590441,1.432490657014961,46.7
745000,1489.99999997859,-66043.02087897657,12420.60861059064,-53622.41226838593,296.4882105110048,37.27184926747107,1.444971547853216,46.7
745500,1490.9999999785664,-66023.36422525367,12296.471974390166,-53726.8922508635,293.52498622145174,37.637660229497484,1.430927464645123,47
746000,1491.9999999785427,-66116.71706389714,12326.69239190677,-53790.02467199037,294.24636774077226,37.54264780550083,1.434548836469606,47
746500,1492.999999978519,-65948.41033301839,12085.069725618869,-53863.340607399514,288.4786735646983,37.565579803119334,1.4336731127173317,47
747000,1493.9999999784955,-66112.37511432168,12229.97860574607,-53882.396508575606,291.93774516924384,37.352567312464316,1.4418489973351245,47
747500,1494.9999999784718,-66281.00360822145,12314.785467752547,-53966.2181404689,293.96214152079733,37.362776429388475,1.4414550221970992,47
748000,1495.9999999784482,-66233.92644446062,12295.168552488045,-53938.75789197258,293.49387267143044,37.50597729200374,1.435951430036504,47
748500,1496.9999999784245,-66196.66945969402,12153.524749303124,-54043.1447103909,290.1127406308908,37.6040353604015,1.4322069748951112,47
749000,1497.9999999784009,-66404.18079373609,12290.925194407859,-54113.25559932823,293.39258088427283,37.42528561972322,1.4390474470817871,47
749500,1498.9999999783772,-66249.95780950358,12237.732400856814,-54012.22540864677,292.1228334293387,37.53996837350587,1.4346512280329795,47
750000,1499.9999999783536,-66412.5008905715,12317.613164856899,-54094.887725714594,294.0296405363949,37.03096320173192,1.4543710741191458,47
750500,1500.99999997833,-66043.36603101474,12142.04232628041,-53901.32370473433,289.8386475360137,37.70357260631285,1.4284259555380168,46.7
751000,1501.9999999783063,-65987.18097599523,12063.06963341573,-53924.111342579505,287.9535166925283,37.15631752717183,1.4494644601953577,47
751500,1502.9999999782826,-66189.67240475566,12124.09513938738,-54065.57726536828,289.4102362163716,37.76526909490468,1.4260923599412618,47
752000,1503.999999978259,-66461.56497493763,12327.935231404472,-54133.62974353316,294.2760351483993,37.064339223178294,1.45306142929131,47
752500,1504.9999999782353,-66127.8593551651,12130.349325237743,-53997.510029927354,289.5595278033713,37.323914485037704,1.4429558761570775,47
753000,1505.9999999782117,-66240.00873471309,12306.739219794079,-53933.26951491901,293.77007221619823,37.124613013035706,1.4507023065387508,47
753500,1506.999999978188,-66082.03352893605,12158.46103352284,-53923.57249541321,290.2305730270932,37.33090432881171,1.4426856968959942,47
754000,1507.9999999781644,-66119.84589539394,12229.697331252108,-53890.14856414183,291.9310309594984,37.25155411203556,1.4457587880868812,47
754500,1508.9999999781407,-66194.18734202554,12270.825395690415,-53923.36194633513,292.91278528486197,37.26240735494949,1.4453376888494494,47
755000,1509.999999978117,-66280.94591220647,12334.126232161349,-53946.819680045126,294.42381846508096,37.520823885638315,1.435383239225297,47
755500,1510.9999999780935,-66396.66201502945,12300.639631014736,-54096.02238401471,293.62447096438046,37.11622015225734,1.4510303448583772,47
756000,1511.9999999780698,-66432.0534222968,12338.216970277843,-54093.83645201896,294.52146711192705,37.50267178447457,1.4360779956393706,46.7
756500,1512.9999999780462,-66528.37041575596,12301.241746590451,-54227.128669165504,293.6388438647078,37.413373611970364,1.439505624003338,46.7
757000,1513.9999999780225,-66212.58966033714,12002.786885817812,-54209.802774519325,286.514527306392,37.17153810675748,1.4488709499373311,46.7
757500,1514.9999999779989,-66137.86093413628,12092.04122308192,-54045.819711054355,288.6450878582491,37.42660404489007,1.4389967538271107,46.7
758000,1515.9999999779752,-66301.36330605226,12119.443866445738,-54181.919439606514,289.29920722944337,37.65303339834491,1.4303432384211776,46.7
758500,1516.9999999779516,-66295.91336094415,11891.260016398037,-54404.65334454611,283.852306559015,37.30566504699911,1.4436617510911172,46.7
759000,1517.999999977928,-66565.4576545695,12179.816500780302,-54385.6411537892,290.7403422719265,37.04139349456641,1.4539615453524894,46.7
759500,1518.9999999779043,-66381.17860694531,12126.071210761978,-54255.10739618333,289.4574063578731,37.28769052632032,1.4443576678301775,46.7
760000,1519.9999999778806,-66379.8378910272,12066.412009673388,-54313.42588135381,288.03330144274116,37.2731120305749,1.4449225941528858,46.7
760500,1520.999999977857,-66337.48600665721,12062.14090670559,-54275.34509995162,287.9313473666139,37.524762592134536,1.4352325772917265,47
761000,1521.9999999778333,-66336.58061834582,12077.797132060929,-54258.78348628489,288.30507190656954,37.38579570415573,1.4405674859391264,47
761500,1522.9999999778097,-66381.18460902719,12176.026331405548,-54205.15827762164,290.64986840138715,37.24732026085363,1.4459231254811118,47
762000,1523.999999977786,-66325.55675468252,12120.971512122456,-54204.58524256006,289.3356731504932,37.39602454068522,1.4401734512922797,47
762500,1524.9999999777624,-66348.80712769645,12098.059842463837,-54250.74728523261,288.78875631655393,37.3280153608485,1.4427973522497288,47
763000,1525.9999999777388,-66188.241663732,11996.114096041658,-54192.12756769034,286.3552433645277,37.346684068351124,1.44207613261734,47
763500,1526.999999977715,-66223.18115939276,12025.84831037523,-54197.332849017526,287.0650188896332,37.342961092831736,1.4422199030624712,47
764000,1527.9999999776915,-66334.14271889094,12249.72722538645,-54084.41549350449,292.40915788989315,37.472968696172,1.4372163082150222,47
764500,1528.9999999776678,-66311.98848117309,12343.269338841303,-53968.719142331785,294.6420705188281,37.22444616904993,1.4468116324091433,47
765000,1529.9999999776442,-66510.59553565849,12419.99769455335,-54090.59784110514,296.47362753779095,37.71172203920509,1.428117275349557,47
765500,1530.9999999776205,-66403.44815329749,12271.414884876536,-54132.03326842096,292.92685678484946,37.37554100167537,1.4409627334880657,47
766000,1531.9999999775969,-66205.6574130105,12093.67056415502,-54111.98684885548,288.6839813162286,37.20742641651564,1.4474734458780913,47
766500,1532.9999999775732,-66254.47169949731,12134.285847752139,-54120.18585174518,289.6534952209529,37.341072358230974,1.4422928514397082,47
767000,1533.9999999775496,-66176.981555436,11975.301069924893,-54201.680485511104,285.8584225514625,37.32673984647506,1.4428466549418024,47
767500,1534.999999977526,-66164.63377884784,11953.433598238458,-54211.20018060938,285.3364314194674,37.32371600170424,1.4429635496345075,47
768000,1535.9999999775023,-66371.82837508677,12139.934460173303,-54231.89391491347,289.7883313663567,37.27135646383856,1.444990653335152,47
768500,1536.9999999774786,-66169.59234628126,12056.227420829027,-54113.36492545224,287.79018851519265,37.49819736187471,1.4362493537389835,47
769000,1537.999999977455,-66496.4532252862,12458.288164399037,-54038.16506088716,297.3876465879116,37.340772598511904,1.4423044297030883,47
769500,1538.9999999774313,-66128.50125174459,12089.181898733355,-54039.31935301123,288.5768338792409,37.52108684687013,1.4353731795448228,47
770000,1539.9999999774077,-66297.97152619374,12252.895570976252,-54045.075955217486,292.4847884120078,37.755274736425314,1.4264698668821976,47
770500,1540.999999977384,-66098.1362254622,11946.688822600301,-54151.44740286191,285.1754291270716,37.363619738206715,1.4414224880973565,47
771000,1541.9999999773604,-66206.2490200836,12111.603216157393,-54094.64580392621,289.1120456783378,37.48867565137727,1.4366141452476413,47
771500,1542.9999999773368,-66196.82635251769,12122.843613609126,-54073.98273890856,289.38036146143514,37.56746533150474,1.4336011560035746,47
772000,1543.999999977313,-66295.02890880969,12175.901976933766,-54119.12693187592,290.64689997721706,37.694063745369604,1.4287862961972433,47
772500,1544.9999999772895,-66140.43903574528,12025.865862397412,-54114.57317334787,287.06543786810767,37.90231786400494,1.4209358361831503,47
773000,1545.9999999772658,-66405.77744848454,12169.548710170275,-54236.22873831427,290.4952432627465,37.31372550171062,1.4433498934567763,47
773500,1546.9999999772422,-66422.4860140676,12232.91090116894,-54189.57511289866,292.0077410164582,37.43938519720778,1.4385055054639637,47
774000,1547.9999999772185,-66222.41097536456,12043.510245980397,-54178.900729384164,287.4866210708074,37.28073146725207,1.4446272808428657,47
774500,1548.9999999771949,-66215.59704593777,12414.14537532357,-53801.4516706142,296.33392877501876,37.81091042846579,1.4243709320160558,47
775000,1549.9999999771712,-66185.37332412663,12275.797544861049,-53909.57577926558,293.03147380136005,37.39961096233694,1.4400353463998743,47
775500,1550.9999999771476,-66551.7561319033,12420.997816359388,-54130.758315543906,296.49750111225586,37.19883576183001,1.4478077236662397,47
776000,1551.999999977124,-66427.66018100029,12310.202587997628,-54117.45759300266,293.85274512484585,37.115943835669256,1.4510411473252598,47
776500,1552.9999999771003,-66410.49645543042,12340.938901436002,-54069.55755399441,294.5864414238564,36.9835015519381,1.4562374969210314,47
777000,1553.9999999770766,-66491.81645761564,12415.847821960871,-54075.96863565477,296.37456731156794,37.17735798406204,1.4486441384688455,47
777500,1554.999999977053,-66200.69793019786,12149.73825857696,-54050.9596716209,290.02235457214647,37.32127351540678,1.4430579842120483,47
778000,1555.9999999770293,-66435.81613864053,12368.093343445664,-54067.72279519486,295.234636063208,37.326502520586686,1.4428558287148867,47
778500,1556.9999999770057,-66054.00105420212,11888.697307063892,-54165.30374713823,283.7911329782057,37.36692253453628,1.441295083307769,47
779000,1557.999999976982,-66495.15352412045,12289.686582837217,-54205.46694128324,293.3630144000843,36.98835544881159,1.4560463982212488,47
779500,1558.9999999769584,-66547.23366852304,12231.371351005737,-54315.862317517305,291.97099092737716,37.260137449118645,1.4454257395296686,47
780000,1559.9999999769348,-66315.63325289381,12121.451467136383,-54194.18178575742,289.347129996745,37.09536903301614,1.4518459616734116,47
780500,1560.999999976911,-66271.20213224385,12114.238648668572,-54156.96348357528,289.17495520988,37.28182201473853,1.4445850233950033,47
781000,1561.9999999768875,-66177.26616622944,12070.495479002344,-54106.770687227094,288.13077657878125,37.426548380669836,1.438998894036018,47
781500,1562.9999999768638,-66134.11210178882,12150.807714962146,-53983.304386826676,290.0478832092532,37.2868758332481,1.4443892260704294,47
782000,1563.9999999768402,-66354.31341539955,12254.48623277646,-54099.82718262309,292.5227585699492,37.46055711229987,1.4376924925573515,47
782500,1564.9999999768165,-66132.23449734162,12036.772016150688,-54095.46248119093,287.32577503122457,37.12928019069098,1.4505199521985976,47
783000,1565.9999999767929,-66235.6916717976,12144.129926042853,-54091.56174575475,289.8884799345084,37.11638115630761,1.451024050555018,47
783500,1566.9999999767692,-66203.34520652922,12226.579238772854,-53976.765967756364,291.856600012645,37.1373413156511,1.4502050986798056,47
784000,1567.9999999767456,-66199.17119257711,12193.134616608746,-54006.03657596836,291.0582545782516,37.54914776683464,1.4343005082778073,47
784500,1568.999999976722,-66112.21840566646,12065.33528770817,-54046.883117958285,288.0075993713939,37.61324269635012,1.4318563853202564,47
785000,1569.9999999766983,-66216.96162672623,12183.464066347928,-54033.4975603783,290.82741209449097,37.254606759291626,1.4456403224263552,47
785500,1570.9999999766746,-66177.96842228528,12092.167401186718,-54085.80102109857,288.64809981375544,37.44528976990751,1.4382786742553346,47
786000,1571.999999976651,-66154.66200633605,11971.835520066046,-54182.82648627,285.77569756524804,37.258108614515294,1.4455044480273884,47
786500,1572.9999999766274,-66272.12651036186,12006.853966637778,-54265.27254372409,286.6116112377935,37.076943712408315,1.4525674539173385,47
787000,1573.9999999766037,-66345.8654935615,12145.650568178375,-54200.21492538313,289.9247786763594,37.16650593206246,1.449067120428686,47
787500,1574.99999997658,-66315.298681607,11934.035499947757,-54381.26318165925,284.8733858771883,37.60075463098746,1.4323319373751369,47
788000,1575.9999999765564,-66444.86870549465,12089.710564349833,-54355.15814114481,288.5894534800593,37.425971325837175,1.4390210813363495,47
788500,1576.9999999765328,-66348.757937296,11819.559511507176,-54529.198425788825,282.140767692095,36.93361708079591,1.458204367299105,47
789000,1577.9999999765091,-66563.82058774708,12171.35546156988,-54392.465126177194,290.5383716235299,37.062451424912794,1.4531354418495845,47
789500,1578.9999999764855,-66331.68516743094,12101.151854509842,-54230.5333129211,288.86256470607333,36.99872110577431,1.4556384685135537,47
790000,1579.9999999764618,-65977.25774164268,11864.919557725438,-54112.33818391724,283.22354224474304,37.137930455100395,1.4501820932774383,47
790500,1580.9999999764382,-66243.43614129575,12187.098128451387,-54056.33801284437,290.9141595803607,37.36512958368355,1.4413642432779725,47
791000,1581.9999999764145,-66236.42678853695,12275.091757912858,-53961.33503062409,293.01462619623607,37.368523935631416,1.441233317648285,47
791500,1582.9999999763909,-66428.15626715764,12221.573732430883,-54206.58253472675,291.73711523822203,37.24801443041795,1.4458961786534377,47
792000,1583.9999999763672,-66145.02039567231,11990.176644110286,-54154.843751562024,286.21351242739587,37.35859056524852,1.4416165308299325,47
792500,1584.9999999763436,-66511.26276822465,12318.634473282946,-54192.62829494171,294.0540198496082,37.23153912472286,1.4465360012905542,47
793000,1585.99999997632,-66499.47480134788,12357.508081844011,-54141.96671950387,294.98195880974487,37.25618416830425,1.4455791147067643,47
793500,1586.9999999762963,-66247.96470398648,11977.666075500567,-54270.298628485914,285.91487681171367,37.19100485730463,1.4481125727580737,47
794000,1587.9999999762726,-66336.69406809818,11963.108374064786,-54373.58569403339,285.5673747702946,36.8805411657372,1.4603029138141685,47
794500,1588.999999976249,-66190.93674714278,11972.18851291405,-54218.74823422873,285.78412373993154,37.12120058738021,1.4508356646654004,47
795000,1589.9999999762254,-66534.73156731045,12155.294123587873,-54379.43744372257,290.15497677501685,37.145198037704176,1.449898360286091,47
795500,1590.9999999762017,-66572.68865135497,12209.92742821357,-54362.761223141395,291.4591101899417,37.14925938512939,1.4497398499666438,47
796000,1591.999999976178,-66415.32560446703,12073.38931658717,-54341.93628787986,288.19985441175504,37.19237358949477,1.448059280157952,47
796500,1592.9999999761544,-66535.70640109605,12410.560083639582,-54125.14631745646,296.2483454715856,37.348288162667686,1.4420141960134907,47
797000,1593.9999999761308,-65938.07263861193,11853.682211893634,-54084.3904267183,282.9552993058484,37.055131066918655,1.4534225133385261,47
797500,1594.9999999761071,-66233.64184707534,12072.148683104504,-54161.49316397084,288.17023966317805,37.251088129866055,1.4457768734060084,47
798000,1595.9999999760835,-66348.97039452929,12176.885817165545,-54172.08457736374,290.6703848996467,37.23324024835733,1.4464699115126163,47
798500,1596.9999999760598,-66261.79212487325,12260.72919866867,-54001.06292620458,292.6717823290655,37.17872972110546,1.448590689659745,47
799000,1597.9999999760362,-66318.61477533405,12138.859093728503,-54179.755681605544,289.76266165218584,37.24239734584104,1.4461142559444753,47
799500,1598.9999999760125,-66414.86667433099,12364.817447489459,-54050.049226841526,295.1564382421248,37.168566140595495,1.4489868003960227,47
800000,1599.9999999759889,-66161.99961644065,12016.25292858985,-54145.7466878508,286.8359707275092,37.35839116355865,1.441624225507445,47
800500,1600.9999999759652,-66486.89850283429,12361.542592892652,-54125.35590994163,295.0782652789849,37.237709895793394,1.446296291530361,47
801000,1601.9999999759416,-66341.25272228202,12357.907399494941,-53983.34532278708,294.99149078836695,37.22510905146177,1.4467858684554895,47
801500,1602.999999975918,-66360.77268543065,12384.646731780851,-53976.125953649804,295.6297764817869,37.2524815567495,1.4457227942070214,47
802000,1603.9999999758943,-66336.58471685197,12394.171897624448,-53942.412819227524,295.8571485425554,37.13526953429686,1.4502860058045133,47
802500,1604.9999999758707,-66297.43604567806,12227.096571904216,-54070.33947377384,291.8689490994865,37.24776374054253,1.445905910017055,47
803000,1605.999999975847,-66376.75330168683,12361.666233265474,-54015.08706842135,295.0812166571367,37.51636568013765,1.435553811010081,47
803500,1606.9999999758234,-66325.55531297124,12158.380625293628,-54167.17468767761,290.22865362903974,37.271147446378,1.4449987568762979,47
804000,1607.9999999757997,-66438.56430246802,12300.066125465122,-54138.4981770029,293.6107810044555,37.32938143961044,1.4427445526922575,47
804500,1608.999999975776,-66388.16732972438,12111.537389843654,-54276.62993988073,289.11047436033095,37.56099392478876,1.433848152027364,47
805000,1609.9999999757524,-66465.93273421645,12039.802091312959,-54426.13064290349,287.3981049460251,37.181967505926735,1.4484645471970992,47
805500,1610.9999999757288,-66477.9139595165,12315.155772028167,-54162.75818748833,293.97098093080257,37.413732164937045,1.4394918285602702,47
806000,1611.9999999757051,-66261.69979692528,12112.098194830745,-54149.60160209454,289.1238611493589,37.69350259576421,1.4288075667826516,47
806500,1612.9999999756815,-66281.51549863136,12028.98719443231,-54252.52830419905,287.13994614531464,37.428031752752474,1.4389418626965005,47
807000,1613.9999999756578,-66354.60857537869,12185.240463098067,-54169.36811228062,290.869815869549,37.60323477659637,1.4322374669981575,47
807500,1614.9999999756342,-66323.83379425241,12289.1446577292,-54034.68913652321,293.3500782863603,37.41735868885648,1.4393523117228708,47
808000,1615.9999999756105,-66242.44051327137,12227.739829448352,-54014.70068382302,291.8843040860364,37.721063318981656,1.427763615037546,47
808500,1616.999999975587,-66337.97252978696,12266.401543033056,-54071.570986753904,292.80718497178015,37.64307982748437,1.4307214493126288,47
809000,1617.9999999755632,-66025.50617358736,12099.303056688423,-53926.203116898934,288.81843266916155,37.151103451571046,1.449667889342111,47
809500,1618.9999999755396,-66155.95679986937,12191.521546708065,-53964.435253161304,291.01974952400855,37.5595564678731,1.4339030274075861,47
810000,1619.999999975516,-66386.08382702024,12222.808119584408,-54163.27570743583,291.7665808827569,37.358879969669665,1.4416053631986234,47
810500,1620.9999999754923,-66029.63564435705,11960.520795335033,-54069.11484902202,285.5056075404274,37.340940882769054,1.4422979296759384,47
811000,1621.9999999754687,-66456.28953361306,12244.203005038724,-54212.086528574335,292.2772910662361,37.02999983253938,1.4544089109080645,47
811500,1622.999999975445,-66361.71123133993,12165.496561523782,-54196.214669816145,290.39851577228364,37.257675324000076,1.4455212586137063,46.7
812000,1623.9999999754214,-66320.11660198204,12157.591611669897,-54162.524990312144,290.20981934766894,37.598398457695936,1.4324216971094308,47
812500,1624.9999999753977,-66386.37411242294,12100.98630169131,-54285.387810731634,288.85861284989215,37.12548427550065,1.4506682613945012,47
813000,1625.999999975374,-66354.23870005392,12022.742338021519,-54331.4963620324,286.99087725825905,37.284189378981196,1.4444932992892408,47
813500,1626.9999999753504,-66244.06880151607,11993.77836431078,-54250.29043720529,286.29948789047376,37.4368149230157,1.4386042679677573,47
814000,1627.9999999753268,-66176.6367930407,11907.045844647097,-54269.590948393605,284.22912480647244,37.47704071891724,1.4370601492071442,47
814500,1628.9999999753031,-66522.40951505414,12121.319198422669,-54401.09031663147,289.34397265434217,37.58772485491603,1.4328284549078152,47
815000,1629.9999999752795,-66408.94936726862,11920.904909157709,-54488.04445811091,284.5599499185853,37.654626061034065,1.4302827397641247,47
815500,1630.9999999752558,-66287.67756597897,11948.339605929932,-54339.33796004904,285.21483442601374,37.4067269080748,1.4397614060091322,47
816000,1631.9999999752322,-66445.10142092683,12069.095801328069,-54376.00561959876,288.0973653392883,37.677301677414704,1.429421941849231,47
816500,1632.9999999752085,-66269.66110139167,11959.423208602933,-54310.23789278873,285.4794074131805,37.687269616197085,1.4290438727941988,47
817000,1633.999999975185,-66356.11938892584,12335.640142446246,-54020.4792464796,294.4599565131683,37.40905070949404,1.4396719699091727,47
817500,1634.9999999751612,-66122.72471391082,12197.396023544654,-53925.328690366165,291.15997720363157,37.7898357802511,1.4251652756722184,47
818000,1635.9999999751376,-66159.44882141594,12176.917857827399,-53982.530963588535,290.67114973161216,37.29069286271706,1.4442413801652634,47
818500,1636.999999975114,-66236.89252450482,12269.84176439834,-53967.050760106475,292.88930534996234,37.77440235132773,1.4257475532363098,47
819000,1637.9999999750903,-66276.17030134439,12262.135069534006,-54014.03523181038,292.70534140415924,37.683201394884904,1.429198150204932,47
819500,1638.9999999750667,-66062.25578418966,12120.816096274119,-53941.43968791555,289.33196327055066,37.49204449071698,1.436485058602348,47
820000,1639.999999975043,-66204.61939412914,12360.70176566405,-53843.91762846509,295.05819417231265,37.38835860249309,1.4404687378754892,47
820500,1640.9999999750194,-66118.6781571887,12263.252579995613,-53855.425577193084,292.732017124116,37.763395254404806,1.4261631234306837,47
821000,1641.9999999749957,-65952.96135036215,11953.575350635794,-53999.38599972636,285.3398151437227,37.23347453367451,1.4464608098462732,47
821500,1642.999999974972,-65877.22058047744,11789.763864102832,-54087.45671637461,281.42952571862213,37.33996750227222,1.442335527584273,47
822000,1643.9999999749484,-66184.9550089419,12125.888264834926,-54059.06674410698,289.45303931659254,37.19841016191746,1.4478242885365635,47
822500,1644.9999999749248,-66294.61050570158,12229.751455325168,-54064.85905037641,291.93232293721627,37.62654247222522,1.4313502700155045,47
823000,1645.9999999749011,-66341.5425067513,12235.953970967204,-54105.588535784096,292.08038112188575,37.258570255168905,1.445486537956937,47
823500,1646.9999999748775,-66325.35453134635,12078.826331813185,-54246.52819953317,288.32963959100204,37.3729012047397,1.441064514427882,47
824000,1647.9999999748538,-66368.30162564198,12007.962034128126,-54360.33959151385,286.6380615477291,37.24168033579483,1.4461420978259405,47
824500,1648.9999999748302,-66438.21580441033,12145.817769017634,-54292.39803539269,289.92876987189436,37.056033368668004,1.4533871229970052,47
825000,1649.9999999748065,-66335.1936901401,12171.993028351444,-54163.200661788665,290.55359076778234,37.21065732649087,1.4473477653142106,47
825500,1650.999999974783,-66220.57187047154,12161.339970514417,-54059.23189995712,290.2992951729692,37.45168989699305,1.43803288651318,47
826000,1651.9999999747592,-66078.16530870102,12139.385075026214,-53938.78023367481,289.7752171765252,37.47784874881396,1.4370291659036,47
826500,1652.9999999747356,-66125.55396613633,12098.174625938887,-54027.37934019744,288.79149627464943,37.51400005839795,1.435644336608486,47
827000,1653.999999974712,-66294.49120841511,12136.319251242814,-54158.1719571723,289.70203391829847,37.48347304623754,1.436813543423116,47
827500,1654.9999999746883,-66304.49560444991,12243.3818262204,-54061.11377822951,292.2576889802203,37.25304886900087,1.4457007778545847,47
828000,1655.9999999746647,-66320.15243258675,12237.933014191702,-54082.21941839505,292.1276222034262,37.500094867482964,1.4361766794907398,47
828500,1656.999999974641,-66203.88251355414,12019.298079407414,-54184.58443414673,286.9086605082552,37.49036285655923,1.4365494922903035,47
829000,1657.9999999746174,-66263.54815458224,12133.281002597745,-54130.267151984495,289.62950889701284,37.291751377770794,1.444200385811669,47
829500,1658.9999999745937,-66290.0365802634,12391.252213739288,-53898.784366524116,295.78745374115647,37.340392160336066,1.4423191244514424,46.7
830000,1659.99999997457,-66095.44494864634,12192.92365983809,-53902.52128880825,291.0532188994545,37.17152314146078,1.4488715332543927,46.7
830500,1660.9999999745464,-65936.60505464497,12026.6715676624,-53909.93348698257,287.08467059008655,37.62594021761544,1.4313731807333057,46.7
831000,1661.9999999745228,-66227.89346413114,12303.62283246201,-53924.270631669126,293.69568197234526,37.269116331585934,1.4450775072905415,46.7
831500,1662.9999999744991,-66118.38069953641,12060.248076814994,-54058.132622721416,287.8861642548471,37.467827117963516,1.4374135323568955,46.7
832000,1663.9999999744755,-66281.89561082229,12352.003035202048,-53929.892575620244,294.8505496752308,37.307440961639195,1.443593029678632,46.7
832500,1664.9999999744518,-65832.58738469322,11946.331019341673,-53886.25636535155,285.1668881246786,37.304652581833395,1.4437009327248516,46.7
833000,1665.9999999744282,-66348.34837131955,12492.024665991255,-53856.323705328294,298.19295937890075,37.39896996777086,1.4400600276901026,46.7
833500,1666.9999999744045,-66027.52643117847,12032.145424238803,-53995.38100693967,287.21533519693577,37.646074070313745,1.4306076545134037,47
834000,1667.999999974381,-66197.98618196807,12039.869664449881,-54158.11651751818,287.39971796186626,37.49320834607961,1.4364404675707305,47
